Time,OG Pir,Detrended PIR,3hr Avg,24hr Avg
2025-05-07 14:00:00+00:00,1.4638888888888888,1.4638888888888888,0.5212962962962916,7.899154351078097
2025-05-07 15:00:00+00:00,0.4444444444444444,0.4444444444444444,0.6629629629629582,7.917672869596616
2025-05-07 16:00:00+00:00,18.97222222222222,18.97222222222222,6.960185185185179,7.87612194367069
2025-05-07 17:00:00+00:00,18.515320334261837,18.515320334261837,12.643995666976162,7.51287140204271
2025-05-07 18:00:00+00:00,17.63888888888889,17.63888888888889,18.375477148457644,7.923172327968636
2025-05-07 19:00:00+00:00,3.3027777777777776,3.3027777777777776,13.152329000309498,8.032200105746416
2025-05-07 20:00:00+00:00,14.091666666666667,14.091666666666667,11.677777777777772,7.8962047353760445
2025-05-07 21:00:00+00:00,30.552777777777777,30.552777777777777,15.982407407407402,8.036112723099144
2025-05-07 22:00:00+00:00,0.5777777777777777,0.5777777777777777,15.074074074074069,7.983103463839885
2025-05-07 23:00:00+00:00,11.480555555555556,11.480555555555556,14.203703703703697,7.875001611988032
2025-05-08 00:00:00+00:00,1.2305555555555556,1.2305555555555556,4.429629629629624,7.675464574950994
2025-05-08 01:00:00+00:00,10.618384401114206,10.618384401114206,7.7764985040751,7.898915776849273
2025-05-08 02:00:00+00:00,18.322222222222223,18.322222222222223,10.057054059630657,8.224610221293718
2025-05-08 03:00:00+00:00,7.75,7.75,12.230202207778804,7.83768892499742
2025-05-08 04:00:00+00:00,14.727777777777778,14.727777777777778,13.599999999999994,7.597469823584031
2025-05-08 05:00:00+00:00,0.9527777777777777,0.9527777777777777,7.810185185185181,7.562400379139586
2025-05-08 06:00:00+00:00,0.4583333333333333,0.4583333333333333,5.379629629629625,7.559738342102548
2025-05-08 07:00:00+00:00,18.14782608695652,18.14782608695652,6.519645732689206,8.301893132762775
2025-05-08 08:00:00+00:00,0.008356545961002786,0.008356545961002786,6.204838655416947,8.201778359214853
2025-05-08 09:00:00+00:00,1.5333333333333334,1.5333333333333334,6.56317198875028,8.26566724810374
2025-05-08 10:00:00+00:00,0.3416666666666667,0.3416666666666667,0.6277855153203297,7.9682135444000375
2025-05-08 11:00:00+00:00,1.511111111111111,1.511111111111111,1.1287037037036989,8.030944381086305
2025-05-08 12:00:00+00:00,0.10833333333333334,0.10833333333333334,0.653703703703699,8.034648084790009
2025-05-08 13:00:00+00:00,0.9694444444444444,0.9694444444444444,0.8629629629629582,8.071685121827047
2025-05-08 14:00:00+00:00,0.7055555555555556,0.7055555555555556,0.5944444444444397,8.040087899604826
2025-05-08 15:00:00+00:00,2.902506963788301,2.902506963788301,1.5258356545960954,8.142507171244151
2025-05-08 16:00:00+00:00,6.961111111111111,6.961111111111111,3.5230578768183185,7.642044208281188
2025-05-08 17:00:00+00:00,27.341666666666665,27.341666666666665,12.40176158052202,8.009808638798058
2025-05-08 18:00:00+00:00,24.772222222222222,24.772222222222222,19.691666666666663,8.30703086102028
2025-05-08 19:00:00+00:00,31.51388888888889,31.51388888888889,27.875925925925923,9.482493823983242
2025-05-08 20:00:00+00:00,3.786111111111111,3.786111111111111,20.02407407407407,9.053095675835094
2025-05-08 21:00:00+00:00,3.2777777777777777,3.2777777777777777,12.859259259259254,7.916637342501761
2025-05-08 22:00:00+00:00,11.986072423398328,11.986072423398328,6.349987104095735,8.391982952735951
2025-05-08 23:00:00+00:00,14.966666666666667,14.966666666666667,10.076838955947586,8.537237582365579
2025-05-09 00:00:00+00:00,1.7055555555555555,1.7055555555555555,9.552764881873513,8.557029249032247
2025-05-09 01:00:00+00:00,14.955555555555556,14.955555555555556,10.54259259259259,8.737744713800636
2025-05-09 02:00:00+00:00,4.4222222222222225,4.4222222222222225,7.027777777777774,8.15857804713397
2025-05-09 03:00:00+00:00,17.29722222222222,17.29722222222222,12.224999999999996,8.556378973059894
2025-05-09 04:00:00+00:00,8.030640668523677,8.030640668523677,9.916695037656037,8.277331593507641
2025-05-09 05:00:00+00:00,0.5555555555555556,0.5555555555555556,8.627806148767148,8.260780667581715
2025-05-09 06:00:00+00:00,0.0,0.0,2.862065408026407,8.241683445359493
2025-05-09 07:00:00+00:00,2.283333333333333,2.283333333333333,0.9462962962962926,7.580662913958526
2025-05-09 08:00:00+00:00,2.2333333333333334,2.2333333333333334,1.505555555555552,7.67337028009904
2025-05-09 09:00:00+00:00,4.144444444444445,4.144444444444445,2.8870370370370337,7.782166576395337
2025-05-09 10:00:00+00:00,0.2222222222222222,0.2222222222222222,2.1999999999999966,7.777189724543486
2025-05-09 11:00:00+00:00,0.08055555555555556,0.08055555555555556,1.482407407407404,7.717583243062003
2025-05-09 12:00:00+00:00,0.10306406685236769,0.10306406685236769,0.13528061487671159,7.717363690291964
2025-05-09 13:00:00+00:00,1.9,1.9,0.6945398741359708,7.756136838440113
2025-05-09 14:00:00+00:00,0.06666666666666667,0.06666666666666667,0.6899102445063412,7.729516468069741
2025-05-09 15:00:00+00:00,1.9361111111111111,1.9361111111111111,1.3009259259259223,7.689249974208192
2025-05-09 16:00:00+00:00,10.044444444444444,10.044444444444444,4.015740740740737,7.817722196430414
2025-05-09 17:00:00+00:00,30.65277777777778,30.65277777777778,14.211111111111109,7.955685159393377
2025-05-09 18:00:00+00:00,13.572222222222223,13.572222222222223,18.08981481481481,7.48901849272671
2025-05-09 19:00:00+00:00,14.69359331476323,14.69359331476323,19.639531104921076,6.788172843804808
2025-05-09 20:00:00+00:00,24.038888888888888,24.038888888888888,17.434901475291444,7.6320385845455485
2025-05-09 21:00:00+00:00,3.7,3.7,14.144160734550704,7.649631177138141
2025-05-09 22:00:00+00:00,4.252777777777778,4.252777777777778,10.663888888888886,7.327410566903953
2025-05-09 23:00:00+00:00,12.563888888888888,12.563888888888888,6.838888888888886,7.22729482616321
2025-05-10 00:00:00+00:00,1.9833333333333334,1.9833333333333334,6.266666666666665,7.238868900237285
2025-05-10 01:00:00+00:00,6.4484679665738165,6.4484679665738165,6.998563396265343,6.884406917363045
2025-05-10 02:00:00+00:00,11.95,11.95,6.793933766635714,7.198064324770453
2025-05-10 03:00:00+00:00,0.6555555555555556,0.6555555555555556,6.351341174043121,6.504661546992676
2025-05-10 04:00:00+00:00,19.241666666666667,19.241666666666667,10.615740740740739,6.971787630248632
2025-05-10 05:00:00+00:00,0.16111111111111112,0.16111111111111112,6.686111111111109,6.955352445063448
2025-05-10 06:00:00+00:00,0.0,0.0,6.467592592592591,6.955352445063448
2025-05-10 07:00:00+00:00,1.5666666666666667,1.5666666666666667,0.5759259259259236,6.925491333952337
2025-05-10 08:00:00+00:00,2.222841225626741,2.222841225626741,1.2631692974311335,6.925054162797895
2025-05-10 09:00:00+00:00,3.5722222222222224,3.5722222222222224,2.4539100381718746,6.9012115702053025
2025-05-10 10:00:00+00:00,0.011111111111111112,0.011111111111111112,1.935391519653356,6.892415273909005
2025-05-10 11:00:00+00:00,0.5888888888888889,0.5888888888888889,1.3907407407407384,6.913595829464562
2025-05-10 12:00:00+00:00,0.7,0.7,0.4333333333333309,6.93846816001238
2025-05-10 13:00:00+00:00,0.05555555555555555,0.05555555555555555,0.44814814814814574,6.861616308160528
2025-05-10 14:00:00+00:00,0.005555555555555556,0.005555555555555556,0.2537037037037013,6.859070011864232
2025-05-10 15:00:00+00:00,1.0194986072423398,1.0194986072423398,0.3602032394511479,6.820877824203033
2025-05-10 16:00:00+00:00,24.516666666666666,24.516666666666666,8.513906943154852,7.423887083462293
2025-05-10 17:00:00+00:00,31.447222222222223,31.447222222222223,18.99446249871041,7.456988935314144
2025-05-10 18:00:00+00:00,17.855555555555554,17.855555555555554,24.606481481481477,7.6354611575363664
2025-05-10 19:00:00+00:00,11.416666666666666,11.416666666666666,20.23981481481481,7.498922547199009
2025-05-10 20:00:00+00:00,4.9944444444444445,4.9944444444444445,11.422222222222219,6.705404028680491
2025-05-10 21:00:00+00:00,13.019444444444444,13.019444444444444,9.810185185185182,7.093714213865677
2025-05-10 22:00:00+00:00,12.133333333333333,12.133333333333333,10.04907407407407,7.4220706953471565
2025-05-10 23:00:00+00:00,1.3286908077994428,1.3286908077994428,8.827156195192403,6.953937441968431
2025-05-11 00:00:00+00:00,3.263888888888889,3.263888888888889,5.5753043433405525,7.007293923449912
2025-05-11 01:00:00+00:00,24.175,24.175,9.589193232229443,7.745899424842669
2025-05-11 02:00:00+00:00,23.533333333333335,23.533333333333335,16.990740740740737,8.22853831373156
2025-05-11 03:00:00+00:00,0.9416666666666667,0.9416666666666667,16.216666666666665,8.240459610027855
2025-05-11 04:00:00+00:00,19.105555555555554,19.105555555555554,14.52685185185185,8.234788313731558
2025-05-11 05:00:00+00:00,0.0,0.0,6.682407407407404,8.228075350768597
2025-05-11 06:00:00+00:00,1.1416666666666666,1.1416666666666666,6.749074074074071,8.27564479521304
2025-05-11 07:00:00+00:00,0.0,0.0,0.38055555555555315,8.210367017435262
2025-05-11 08:00:00+00:00,0.55,0.55,0.5638888888888866,8.140665299700816
2025-05-11 09:00:00+00:00,2.361111111111111,2.361111111111111,0.9703703703703681,8.090202336737851
2025-05-11 10:00:00+00:00,0.022222222222222223,0.022222222222222223,0.9777777777777753,8.090665299700815
2025-05-11 11:00:00+00:00,0.28888888888888886,0.28888888888888886,0.8907407407407382,8.078165299700816
2025-05-11 12:00:00+00:00,4.874651810584958,4.874651810584958,1.728587640565354,8.252109125141855
2025-05-11 13:00:00+00:00,0.3138888888888889,0.3138888888888889,1.8258098627875763,8.262873014030744
2025-05-11 14:00:00+00:00,0.2916666666666667,0.2916666666666667,1.826735788713502,8.27479431032704
2025-05-11 15:00:00+00:00,0.9,0.9,0.5018518518518494,8.269815201691943
2025-05-11 16:00:00+00:00,15.558333333333334,15.558333333333334,5.583333333333331,7.8965513128030524
2025-05-11 17:00:00+00:00,41.83611111111111,41.83611111111111,19.43148148148148,8.329421683173424
2025-05-11 18:00:00+00:00,37.44444444444444,37.44444444444444,31.612962962962957,9.145625386877127
2025-05-11 19:00:00+00:00,7.4986072423398324,7.4986072423398324,28.92638759929846,8.982372910863509
2025-05-11 20:00:00+00:00,32.225,32.225,25.722683895594756,10.11697939234499
2025-05-11 21:00:00+00:00,6.533333333333333,6.533333333333333,15.418980191891052,9.846724762715361
2025-05-11 22:00:00+00:00,26.85,26.85,21.86944444444444,10.459919207159807
2025-05-11 23:00:00+00:00,5.902777777777778,5.902777777777778,13.095370370370368,10.650506164242236
2025-05-12 00:00:00+00:00,2.1333333333333333,2.1333333333333333,11.628703703703701,10.603399682760754
2025-05-12 01:00:00+00:00,23.54874651810585,23.54874651810585,10.528285876405652,10.577305787681832
2025-05-12 02:00:00+00:00,15.697222222222223,15.697222222222223,13.793100691220467,10.250801158052202
2025-05-12 03:00:00+00:00,14.363888888888889,14.363888888888889,17.86995254307232,10.810060417311462
2025-05-12 04:00:00+00:00,0.008333333333333333,0.008333333333333333,10.023148148148147,10.014342824718868
2025-05-12 05:00:00+00:00,9.641666666666667,9.641666666666667,8.004629629629628,10.41607893582998
2025-05-12 06:00:00+00:00,0.005555555555555556,0.005555555555555556,3.2185185185185166,10.368740972867018
2025-05-12 07:00:00+00:00,0.7027777777777777,0.7027777777777777,3.449999999999998,10.398023380274426
2025-05-12 08:00:00+00:00,0.6657381615598886,0.6657381615598886,0.4580238316310716,10.402845803672752
2025-05-12 09:00:00+00:00,4.363888888888889,4.363888888888889,1.9108016094088491,10.486294877746827
2025-05-12 10:00:00+00:00,0.05,0.05,1.6932090168162566,10.487452285154236
2025-05-12 11:00:00+00:00,0.4361111111111111,0.4361111111111111,1.6166666666666638,10.493586544413494
2025-05-12 12:00:00+00:00,0.0,0.0,0.16203703703703437,10.290476052305786
2025-05-12 13:00:00+00:00,0.49444444444444446,0.49444444444444446,0.3101851851851825,10.297999200453935
2025-05-12 14:00:00+00:00,0.09444444444444444,0.09444444444444444,0.19629629629629364,10.289781607861343
2025-05-12 15:00:00+00:00,0.0,0.0,0.19629629629629364,10.252281607861343
2025-05-12 16:00:00+00:00,12.266666666666667,12.266666666666667,4.120370370370368,10.115128830083565
2025-05-12 17:00:00+00:00,20.694444444444443,20.694444444444443,10.987037037037034,9.234226052305788
2025-05-12 18:00:00+00:00,5.938888888888889,5.938888888888889,12.966666666666663,7.921494570824307
2025-05-12 19:00:00+00:00,5.061111111111111,5.061111111111111,10.564814814814811,7.81993223202311
2025-05-12 20:00:00+00:00,27.127777777777776,27.127777777777776,12.709259259259255,7.60754797276385
2025-05-12 21:00:00+00:00,5.347222222222222,5.347222222222222,12.512037037037034,7.5581266764675545
2025-05-12 22:00:00+00:00,19.866295264623954,19.866295264623954,17.447098421541316,7.267138979160218
2025-05-12 23:00:00+00:00,0.6277777777777778,0.6277777777777778,8.613765088207982,7.047347312493552
2025-05-13 00:00:00+00:00,2.7472222222222222,2.7472222222222222,7.747098421541316,7.072926016197255
2025-05-13 01:00:00+00:00,18.67222222222222,18.67222222222222,7.349074074074071,6.869737503868772
2025-05-13 02:00:00+00:00,28.06388888888889,28.06388888888889,16.494444444444444,7.385015281646549
2025-05-13 03:00:00+00:00,0.8388888888888889,0.8388888888888889,15.858333333333329,6.821473614979882
2025-05-13 04:00:00+00:00,14.452777777777778,14.452777777777778,14.451851851851849,7.423325466831734
2025-05-13 05:00:00+00:00,0.233983286908078,0.233983286908078,5.175216651191579,7.031338659341793
2025-05-13 06:00:00+00:00,0.3333333333333333,0.3333333333333333,5.006698132673061,7.0449960667492
2025-05-13 07:00:00+00:00,19.46124031007752,19.46124031007752,6.676185643439642,7.82659867226169
2025-05-13 08:00:00+00:00,0.07777777777777778,0.07777777777777778,6.624117140396209,7.802100322937435
2025-05-13 09:00:00+00:00,0.041666666666666664,0.041666666666666664,6.526894918173987,7.622007730344843
2025-05-13 10:00:00+00:00,3.0416666666666665,3.0416666666666665,1.0537037037037025,7.74666050812262
2025-05-13 11:00:00+00:00,0.8805555555555555,0.8805555555555555,1.321296296296295,7.765179026641139
2025-05-13 12:00:00+00:00,1.233983286908078,1.233983286908078,1.718735169710099,7.816594996928976
2025-05-13 13:00:00+00:00,0.95,0.95,1.0215129474878768,7.835576478410457
2025-05-13 14:00:00+00:00,0.225,0.225,0.8029944289693581,7.8410162932252705
2025-05-13 15:00:00+00:00,0.3055555555555556,0.3055555555555556,0.49351851851851736,7.853747774706753
2025-05-13 16:00:00+00:00,2.8361111111111112,2.8361111111111112,1.1222222222222211,7.460807959891938
2025-05-13 17:00:00+00:00,16.683333333333334,16.683333333333334,6.608333333333332,7.293678330262309
2025-05-13 18:00:00+00:00,6.472222222222222,6.472222222222222,8.663888888888886,7.315900552484531
2025-05-13 19:00:00+00:00,30.0,30.0,17.71851851851852,8.355020922854901
